ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
AVAV,US,AeroVironment,防衛ドローン,stock,172.74000549316406,2026-08-19,-0.8039473420186518,-1.399993896484375,150.0,130.0,110.0,24.742389796239433,1.328769273024339,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 226.42 / 乖離 31.08% / 基準日 2026-08-01,評：TV_FULL 19.0人 — 平均226.42 乖離31.08%,reviewed_v1_3_1,v1.3.1採用,
AXON,US,Axon Enterprise,公共安全AI・防衛,stock,645.719970703125,2026-08-19,4.173589761414909,25.8699951171875,430.0,385.0,340.0,40.37663112993498,1.677194729099026,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 688.65 / 乖離 6.65% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均688.65 乖離6.65%,reviewed_v1_3_1,v1.3.1採用,
AUR,US,Aurora Innovation,自動運転・物流,stock,6.195000171661377,2026-08-19,0.7317085462785962,0.04500007629394531,5.0,4.0,3.0,35.43180162774267,1.5487500429153442,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 11.14 / 乖離 79.82% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均11.14 乖離79.82%,reviewed_v1_3_1,v1.3.1採用,
TMDX,US,TransMedics,移植医療,stock,93.97000122070312,2026-08-19,3.616714842869305,3.279998779296875,85.0,70.0,55.0,25.50814186370591,1.3424285888671874,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 109.6 / 乖離 16.63% / 基準日 2026-08-01,評：TV_FULL 10.0人 — 平均109.6 乖離16.63%,reviewed_v1_3_1,v1.3.1採用,
NOW,US,ServiceNow,業務AI・SaaS,stock,127.19999694824219,2026-08-19,6.452422146046752,7.709999084472656,90.0,80.0,70.0,37.106916730075014,1.5899999618530274,見送り,レーティング：TV_FULL / 43.0人 / — / 平均目標 140.51 / 乖離 10.46% / 基準日 2026-08-01,評：TV_FULL 43.0人 — 平均140.51 乖離10.46%,reviewed_v1_3_1,v1.3.1採用,日次価格桁チェック対象。
RDW,US,Redwire,宇宙インフラ,stock,12.399999618530273,2026-08-19,-4.173106486584846,-0.5399999618530273,16.0,13.0,10.0,-4.83871290264477,0.9538461245023288,本命買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 17.17 / 乖離 38.47% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均17.17 乖離38.47%,reviewed_v1_3_1,v1.3.1採用,
TRMB,US,Trimble,測位・建設DX,stock,59.25,2026-08-19,3.9656049394136534,2.259998321533203,52.0,45.0,39.0,24.050632911392405,1.3166666666666667,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 81.27 / 乖離 37.16% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均81.27 乖離37.16%,reviewed_v1_3_1,v1.3.1採用,
VEEV,US,Veeva Systems,ライフサイエンスSaaS,stock,251.0,2026-08-19,3.398558187435633,8.25,165.0,145.0,127.5,42.23107569721115,1.7310344827586206,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 240.04 / 乖離 -4.37% / 基準日 2026-08-01,評：TV_FULL 24.0人 — 平均240.04 乖離-4.37%,reviewed_v1_3_1,v1.3.1採用,
PYPL,US,PayPal,決済・フィンテック,stock,61.25,2026-08-19,1.35694140440702,0.8199996948242188,45.0,40.0,35.0,34.69387755102041,1.53125,見送り,レーティング：TV_FULL / 32.0人 / — / 平均目標 54.59 / 乖離 -10.87% / 基準日 2026-08-01,評：TV_FULL 32.0人 — 平均54.59 乖離-10.87%,reviewed_v1_3_1,v1.3.1採用,
TEM,US,Tempus AI,AI医療・診断,stock,61.25,2026-08-19,24.088329097700456,11.889999389648438,42.0,34.0,26.0,44.48979591836735,1.8014705882352942,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 65 / 乖離 6.12% / 基準日 2026-08-01,評：TV_FULL 14.0人 — 平均65 乖離6.12%,reviewed_v1_3_1,v1.3.1採用,
