ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
AVAV,US,AeroVironment,防衛ドローン,stock,149.3699951171875,2026-07-31,1.9103415794849927,2.79998779296875,150.0,130.0,110.0,12.967795240262856,1.1489999624399039,打診近接,レーティング：TV_FULL / 19.0人 / — / 平均目標 226.42 / 乖離 51.58% / 基準日 2026-08-01,評：TV_FULL 19.0人 — 平均226.42 乖離51.58%,reviewed_v1_3_1,v1.3.1採用,
AXON,US,Axon Enterprise,公共安全AI・防衛,stock,527.760009765625,2026-07-31,0.4683080201452039,2.46002197265625,430.0,385.0,340.0,27.050175671518545,1.3708052201704546,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 688.65 / 乖離 30.49% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均688.65 乖離30.49%,reviewed_v1_3_1,v1.3.1採用,
AUR,US,Aurora Innovation,自動運転・物流,stock,6.449999809265137,2026-07-31,3.365385350155904,0.21000003814697266,5.0,4.0,3.0,37.98449429015209,1.6124999523162842,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 11.14 / 乖離 72.71% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均11.14 乖離72.71%,reviewed_v1_3_1,v1.3.1採用,
TMDX,US,TransMedics,移植医療,stock,76.51000213623047,2026-07-31,0.49915262908464,0.3800048828125,85.0,70.0,55.0,8.508694228813424,1.0930000305175782,打診買い,レーティング：TV_FULL / 10.0人 / — / 平均目標 109.6 / 乖離 43.25% / 基準日 2026-08-01,評：TV_FULL 10.0人 — 平均109.6 乖離43.25%,reviewed_v1_3_1,v1.3.1採用,
NOW,US,ServiceNow,業務AI・SaaS,stock,111.2300033569336,2026-07-31,1.0538781369360914,1.160003662109375,90.0,80.0,70.0,28.076959825954056,1.3903750419616698,見送り,レーティング：TV_FULL / 43.0人 / — / 平均目標 140.51 / 乖離 26.32% / 基準日 2026-08-01,評：TV_FULL 43.0人 — 平均140.51 乖離26.32%,reviewed_v1_3_1,v1.3.1採用,日次価格桁チェック対象。
RDW,US,Redwire,宇宙インフラ,stock,8.619999885559082,2026-07-31,1.7709517568042745,0.14999961853027344,16.0,13.0,10.0,-50.81206696740968,0.6630769142737756,強く買いたい,レーティング：TV_FULL / 6.0人 / — / 平均目標 17.17 / 乖離 99.19% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均17.17 乖離99.19%,reviewed_v1_3_1,v1.3.1採用,
TRMB,US,Trimble,測位・建設DX,stock,56.58000183105469,2026-07-31,-0.8412189461688467,-0.4799995422363281,52.0,45.0,39.0,20.46659854418536,1.2573333740234376,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 81.27 / 乖離 43.64% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均81.27 乖離43.64%,reviewed_v1_3_1,v1.3.1採用,
VEEV,US,Veeva Systems,ライフサイエンスSaaS,stock,203.77999877929688,2026-07-31,1.1014096286927013,2.220001220703125,165.0,145.0,127.5,28.844832236434705,1.4053793019261853,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 240.04 / 乖離 17.79% / 基準日 2026-08-01,評：TV_FULL 24.0人 — 平均240.04 乖離17.79%,reviewed_v1_3_1,v1.3.1採用,
PYPL,US,PayPal,決済・フィンテック,stock,57.209999084472656,2026-07-31,-0.7632305806769741,-0.44000244140625,45.0,40.0,35.0,30.08215235078306,1.4302499771118165,見送り,レーティング：TV_FULL / 32.0人 / — / 平均目標 54.59 / 乖離 -4.58% / 基準日 2026-08-01,評：TV_FULL 32.0人 — 平均54.59 乖離-4.58%,reviewed_v1_3_1,v1.3.1採用,
TEM,US,Tempus AI,AI医療・診断,stock,43.869998931884766,2026-07-31,-0.9482997854157469,-0.4200019836425781,42.0,34.0,26.0,22.498288516508804,1.2902940862319048,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 65 / 乖離 48.17% / 基準日 2026-08-01,評：TV_FULL 14.0人 — 平均65 乖離48.17%,reviewed_v1_3_1,v1.3.1採用,
FICO,US,Fair Isaac,信用スコア・分析,stock,1122.969970703125,2026-07-31,-1.4541014612358159,-16.570068359375,1250.0,1100.0,950.0,2.045466156921615,1.0208817915482955,打診買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,475.75 / 乖離 31.41% / 基準日 2026-08-01","評：TV_FULL 20.0人 — 平均1,475.75 乖離31.41%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,94.31999969482422,2026-07-31,4.672066425431834,4.209999084472656,55.0,42.0,32.0,55.470737769409965,2.2457142784481956,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 166.08 / 乖離 76.08% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均166.08 乖離76.08%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,39.0099983215332,2026-07-31,9.794538873623896,3.479999542236328,20.0,15.0,11.0,61.54831928890363,2.60066655476888,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 52.57 / 乖離 34.76% / 基準日 2026-08-01,評：TV_FULL 7.0人 — 平均52.57 乖離34.76%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,160.6999969482422,2026-07-31,0.5506129293551133,0.8799896240234375,105.0,90.0,75.0,43.99502071615661,1.7855555216471355,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 197.24 / 乖離 22.74% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均197.24 乖離22.74%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,4.0,2026-07-31,0.5025120811725401,0.019999980926513672,5.5,4.2,3.2,-5.000000000000004,0.9523809523809523,本命買い,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 225.00% / 基準日 2026-08-01,評：TV_FULL 3.0人 — 平均13 乖離225.00%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,190.41000366210938,2026-07-31,1.0507939623682925,1.980010986328125,140.0,105.0,80.0,44.85583846407201,1.8134286063058036,見送り,レーティング：TV_FULL / 15.0人 / — / 平均目標 270.8 / 乖離 42.22% / 基準日 2026-08-01,評：TV_FULL 15.0人 — 平均270.8 乖離42.22%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,157.10000610351562,2026-07-31,-2.5494699083081316,-4.1100006103515625,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,353.3299865722656,2026-07-31,0.10198752027581243,0.3599853515625,430.0,380.0,340.0,-7.548188504028834,0.9298157541375411,本命買い,レーティング：TV_FULL / 27.0人 / — / 平均目標 479.11 / 乖離 35.60% / 基準日 2026-08-01,評：TV_FULL 27.0人 — 平均479.11 乖離35.60%,reviewed_v1_3_1,v1.3.1採用,
