ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
AVAV,US,AeroVironment,防衛ドローン,stock,160.22000122070312,2026-08-21,0.2691081748782014,0.4300079345703125,150.0,130.0,110.0,18.861565965834103,1.2324615478515626,見送り,レーティング：TV_FULL / 19.0人 / — / 平均目標 226.42 / 乖離 41.32% / 基準日 2026-08-01,評：TV_FULL 19.0人 — 平均226.42 乖離41.32%,reviewed_v1_3_1,v1.3.1採用,
AXON,US,Axon Enterprise,公共安全AI・防衛,stock,627.75,2026-08-21,2.196136818270523,13.489990234375,430.0,385.0,340.0,38.669852648347266,1.6305194805194805,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 688.65 / 乖離 9.70% / 基準日 2026-08-01,評：TV_FULL 17.0人 — 平均688.65 乖離9.70%,reviewed_v1_3_1,v1.3.1採用,
AUR,US,Aurora Innovation,自動運転・物流,stock,6.239999771118164,2026-08-21,1.960782480441495,0.11999988555908203,5.0,4.0,3.0,35.897433546167775,1.559999942779541,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 11.14 / 乖離 78.53% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均11.14 乖離78.53%,reviewed_v1_3_1,v1.3.1採用,
TMDX,US,TransMedics,移植医療,stock,94.7699966430664,2026-08-21,4.314802680004377,3.9199981689453125,85.0,70.0,55.0,26.13696055763091,1.3538570949009487,見送り,レーティング：TV_FULL / 10.0人 / — / 平均目標 109.6 / 乖離 15.65% / 基準日 2026-08-01,評：TV_FULL 10.0人 — 平均109.6 乖離15.65%,reviewed_v1_3_1,v1.3.1採用,
NOW,US,ServiceNow,業務AI・SaaS,stock,128.47999572753906,2026-08-21,-0.9788086878311657,-1.2700042724609375,90.0,80.0,70.0,37.733497306731,1.6059999465942383,見送り,レーティング：TV_FULL / 43.0人 / — / 平均目標 140.51 / 乖離 9.36% / 基準日 2026-08-01,評：TV_FULL 43.0人 — 平均140.51 乖離9.36%,reviewed_v1_3_1,v1.3.1採用,日次価格桁チェック対象。
RDW,US,Redwire,宇宙インフラ,stock,12.020000457763672,2026-08-21,2.1240440975097514,0.25,16.0,13.0,10.0,-8.153074084147395,0.9246154198279748,本命買い,レーティング：TV_FULL / 6.0人 / — / 平均目標 17.17 / 乖離 42.85% / 基準日 2026-08-01,評：TV_FULL 6.0人 — 平均17.17 乖離42.85%,reviewed_v1_3_1,v1.3.1採用,
TRMB,US,Trimble,測位・建設DX,stock,60.25,2026-08-21,0.9550933175427366,0.5699996948242188,52.0,45.0,39.0,25.311203319502074,1.3388888888888888,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 81.27 / 乖離 34.89% / 基準日 2026-08-01,評：TV_FULL 11.0人 — 平均81.27 乖離34.89%,reviewed_v1_3_1,v1.3.1採用,
VEEV,US,Veeva Systems,ライフサイエンスSaaS,stock,247.89999389648438,2026-08-21,-1.0497764322145666,-2.6300048828125,165.0,145.0,127.5,41.508671411848574,1.7096551303205818,見送り,レーティング：TV_FULL / 24.0人 / — / 平均目標 240.04 / 乖離 -3.17% / 基準日 2026-08-01,評：TV_FULL 24.0人 — 平均240.04 乖離-3.17%,reviewed_v1_3_1,v1.3.1採用,
PYPL,US,PayPal,決済・フィンテック,stock,61.54999923706055,2026-08-21,-1.2038523421904728,-0.75,45.0,40.0,35.0,35.01218440971944,1.5387499809265137,見送り,レーティング：TV_FULL / 32.0人 / — / 平均目標 54.59 / 乖離 -11.31% / 基準日 2026-08-01,評：TV_FULL 32.0人 — 平均54.59 乖離-11.31%,reviewed_v1_3_1,v1.3.1採用,
TEM,US,Tempus AI,AI医療・診断,stock,72.69000244140625,2026-08-21,9.06226673255533,6.040000915527344,42.0,34.0,26.0,53.22602991050025,2.1379412482766544,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 65 / 乖離 -10.58% / 基準日 2026-08-01,評：TV_FULL 14.0人 — 平均65 乖離-10.58%,reviewed_v1_3_1,v1.3.1採用,
