ticker,market,name,theme,asset_type,price,price_date,daily_pct,daily_diff,probe,core,strong,distance,gap_ratio,decision,rating,rating_brief,basis_status,basis_display,note
AVAV,US,AeroVironment,防衛ドローン,stock,158.72999572753906,2026-07-23,5.573654329121766,8.379989624023438,150.0,130.0,110.0,18.09991589545196,1.2209999671349159,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 241.47 / 乖離 52.13% / 基準日 2026-07-04,評：TV_FULL 17.0人 — 平均241.47 乖離52.13%,reviewed_v1_3_1,v1.3.1採用,
AXON,US,Axon Enterprise,公共安全AI・防衛,stock,491.8999938964844,2026-07-23,0.08342055184356004,0.410003662109375,430.0,385.0,340.0,21.732058390507003,1.2776623218090504,見送り,レーティング：TV_FULL / 17.0人 / — / 平均目標 676.88 / 乖離 37.61% / 基準日 2026-07-04,評：TV_FULL 17.0人 — 平均676.88 乖離37.61%,reviewed_v1_3_1,v1.3.1採用,
AUR,US,Aurora Innovation,自動運転・物流,stock,5.989999771118164,2026-07-23,-9.379732978410676,-0.6200003623962402,5.0,4.0,3.0,33.22203417624985,1.497499942779541,見送り,レーティング：TV_FULL / 11.0人 / — / 平均目標 11.14 / 乖離 85.98% / 基準日 2026-07-04,評：TV_FULL 11.0人 — 平均11.14 乖離85.98%,reviewed_v1_3_1,v1.3.1採用,
TMDX,US,TransMedics,移植医療,stock,71.12999725341797,2026-07-23,-0.09831418233782231,-0.06999969482421875,85.0,70.0,55.0,1.588636717350175,1.016142817905971,打診買い,レーティング：TV_FULL / 9.0人 / — / 平均目標 117.33 / 乖離 64.95% / 基準日 2026-07-04,評：TV_FULL 9.0人 — 平均117.33 乖離64.95%,reviewed_v1_3_1,v1.3.1採用,
NOW,US,ServiceNow,業務AI・SaaS,stock,91.94000244140625,2026-07-23,-3.6874048573492626,-3.5199966430664062,90.0,80.0,70.0,12.98673278697775,1.1492500305175781,見送り,レーティング：TV_FULL / 42.0人 / — / 平均目標 140.38 / 乖離 52.69% / 基準日 2026-07-04,評：TV_FULL 42.0人 — 平均140.38 乖離52.69%,reviewed_v1_3_1,v1.3.1採用,日次価格桁チェック対象。
RDW,US,Redwire,宇宙インフラ,stock,9.279999732971191,2026-07-23,3.2258061094139223,0.28999996185302734,16.0,13.0,10.0,-40.08621092748427,0.7138461333054763,強く買いたい,レーティング：TV_FULL / 7.0人 / — / 平均目標 15.71 / 乖離 69.29% / 基準日 2026-07-04,評：TV_FULL 7.0人 — 平均15.71 乖離69.29%,reviewed_v1_3_1,v1.3.1採用,
TRMB,US,Trimble,測位・建設DX,stock,50.349998474121094,2026-07-23,0.499002011205921,0.25,52.0,45.0,39.0,10.625617946882137,1.1188888549804688,打診買い,レーティング：TV_FULL / 12.0人 / — / 平均目標 84.08 / 乖離 66.99% / 基準日 2026-07-04,評：TV_FULL 12.0人 — 平均84.08 乖離66.99%,reviewed_v1_3_1,v1.3.1採用,
VEEV,US,Veeva Systems,ライフサイエンスSaaS,stock,179.5800018310547,2026-07-23,-2.693037734228196,-4.970001220703125,165.0,145.0,127.5,19.25604269877827,1.238482771248653,見送り,レーティング：TV_FULL / 23.0人 / — / 平均目標 241.43 / 乖離 34.44% / 基準日 2026-07-04,評：TV_FULL 23.0人 — 平均241.43 乖離34.44%,reviewed_v1_3_1,v1.3.1採用,
PYPL,US,PayPal,決済・フィンテック,stock,56.0,2026-07-23,0.8827268839543767,0.4900016784667969,45.0,40.0,35.0,28.57142857142857,1.4,見送り,レーティング：TV_FULL / 31.0人 / — / 平均目標 47.11 / 乖離 -15.88% / 基準日 2026-07-04,評：TV_FULL 31.0人 — 平均47.11 乖離-15.88%,reviewed_v1_3_1,v1.3.1採用,
TEM,US,Tempus AI,AI医療・診断,stock,46.0099983215332,2026-07-23,-2.022999960520807,-0.9500007629394531,42.0,34.0,26.0,26.103018386576178,1.3532352447509766,見送り,レーティング：TV_FULL / 16.0人 / — / 平均目標 66.06 / 乖離 43.58% / 基準日 2026-07-04,評：TV_FULL 16.0人 — 平均66.06 乖離43.58%,reviewed_v1_3_1,v1.3.1採用,
FICO,US,Fair Isaac,信用スコア・分析,stock,1206.18994140625,2026-07-23,-1.2509541506025914,-15.280029296875,1250.0,1100.0,950.0,8.803749539019307,1.0965363103693182,打診買い,"レーティング：TV_FULL / 20.0人 / — / 平均目標 1,501.65 / 乖離 24.50% / 基準日 2026-07-04","評：TV_FULL 20.0人 — 平均1,501.65 乖離24.50%",reviewed_v1_3_1,v1.3.1採用,
AAOI,US,Applied Optoelectronics,光通信・CPO周辺,stock,112.0199966430664,2026-07-23,1.3572204538192085,1.5,55.0,42.0,32.0,62.50669410942209,2.667142777215867,見送り,レーティング：TV_FULL / 6.0人 / — / 平均目標 172.75 / 乖離 54.21% / 基準日 2026-07-04,評：TV_FULL 6.0人 — 平均172.75 乖離54.21%,reviewed_v1_3_1,v1.3.1採用,
OUST,US,Ouster,LiDAR・ロボティクス,stock,37.689998626708984,2026-07-23,-3.010813086119489,-1.1700019836425781,20.0,15.0,11.0,60.20164354856128,2.5126665751139323,見送り,レーティング：TV_FULL / 7.0人 / — / 平均目標 47.29 / 乖離 25.47% / 基準日 2026-07-04,評：TV_FULL 7.0人 — 平均47.29 乖離25.47%,reviewed_v1_3_1,v1.3.1採用,
APH,US,Amphenol,コネクタ・AIインフラ,stock,157.42999267578125,2026-07-23,-0.05079159027665093,-0.0800018310546875,105.0,90.0,75.0,42.83173207957251,1.7492221408420139,見送り,レーティング：TV_FULL / 18.0人 / — / 平均目標 184.61 / 乖離 17.26% / 基準日 2026-07-04,評：TV_FULL 18.0人 — 平均184.61 乖離17.26%,reviewed_v1_3_1,v1.3.1採用,
ASPI,US,ASP Isotopes,核燃料・同位体,stock,4.039999961853027,2026-07-23,-0.9803912402207475,-0.039999961853027344,5.5,4.2,3.2,-3.9603970212312967,0.9619047528221494,本命買い,レーティング：TV_FULL / 3.0人 / — / 平均目標 13 / 乖離 221.78% / 基準日 2026-07-04,評：TV_FULL 3.0人 — 平均13 乖離221.78%,reviewed_v1_3_1,v1.3.1採用,
NBIS,US,Nebius,AIクラウド,stock,220.97000122070312,2026-07-23,1.288044330502456,2.80999755859375,140.0,105.0,80.0,52.48223767029497,2.1044762021019343,見送り,レーティング：TV_FULL / 14.0人 / — / 平均目標 257.79 / 乖離 16.66% / 基準日 2026-07-04,評：TV_FULL 14.0人 — 平均257.79 乖離16.66%,reviewed_v1_3_1,v1.3.1採用,
EWY,US,iShares MSCI South Korea ETF,韓国ETF・半導体,etf,173.86000061035156,2026-07-23,2.012561216907058,3.4300079345703125,,,,,,価格スケール確認待ち,レーティング：対象外（ETF）,評：ETF対象外,scale_rebase_pending_v1_3_1,v1.3.1：価格スケール確認待ち,通常買い場判定から一時除外。価格スケール/分割/逆分割/取得ソース確認待ち。
ISRG,US,Intuitive Surgical,医療ロボット,stock,332.0199890136719,2026-07-23,-2.544839404034315,-8.670013427734375,430.0,380.0,340.0,-14.450940477668775,0.8737368131938733,強く買いたい,レーティング：TV_FULL / 27.0人 / — / 平均目標 573.44 / 乖離 72.71% / 基準日 2026-07-04,評：TV_FULL 27.0人 — 平均573.44 乖離72.71%,reviewed_v1_3_1,v1.3.1採用,
SPGI,US,S&P Global,指数・格付け,stock,420.0,2026-07-23,-2.1115922272284284,-9.05999755859375,420.0,380.0,340.0,9.523809523809524,1.105263157894737,打診近接,レーティング：TV_FULL / 22.0人 / — / 平均目標 501.24 / 乖離 19.34% / 基準日 2026-07-04,評：TV_FULL 22.0人 — 平均501.24 乖離19.34%,reviewed_v1_3_1,v1.3.1採用,
